0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0414621974433196,0.0414621974433196,0.0414621974433196,0.0414621974433196,0.0414621974433196,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964,0.04146219744331964
0.0192310987216598,0.0192310987216598,0.0192310987216598,0.0192310987216598,0.0192310987216598,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817,0.019231098721659817
-0.00838445063917,-0.00838445063917,-0.00838445063917,-0.00838445063917,-0.00838445063917,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092,-0.008384450639170092
-0.046692225319585,-0.046692225319585,-0.046692225319585,-0.046692225319585,-0.046692225319585,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504,-0.04669222531958504
-0.0333461126597925,-0.0333461126597925,-0.0333461126597925,-0.0333461126597925,-0.0333461126597925,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252,-0.03334611265979252
-0.0046730563298962,-0.0046730563298962,-0.0046730563298962,-0.0046730563298962,-0.0046730563298962,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614,-0.0046730563298962614
0.0001634718350518,0.0001634718350518,0.0001634718350518,0.0001634718350518,0.0001634718350518,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933,0.00016347183505186933
0.0290817359175259,0.0290817359175259,0.0290817359175259,0.0290817359175259,0.0290817359175259,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935,0.029081735917525935
0.0400408679587629,0.0400408679587629,0.0400408679587629,0.0400408679587629,0.0400408679587629,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966,0.040040867958762966
0.0205204339793814,0.0205204339793814,0.0205204339793814,0.0205204339793814,0.0205204339793814,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483,0.020520433979381483
0.1187602169896907,0.1187602169896907,0.1187602169896907,0.1187602169896907,0.1187602169896907,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075,0.11876021698969075
0.1558801084948453,0.1558801084948453,0.1558801084948453,0.1558801084948453,0.1558801084948453,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538,0.15588010849484538
0.0114400542474226,0.0114400542474226,0.0114400542474226,0.0114400542474226,0.0114400542474226,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693,0.011440054247422693
-0.0227799728762886,-0.0227799728762886,-0.0227799728762886,-0.0227799728762886,-0.0227799728762886,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655,-0.022779972876288655
-0.0403899864381443,-0.0403899864381443,-0.0403899864381443,-0.0403899864381443,-0.0403899864381443,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433,-0.04038998643814433
-0.0391949932190721,-0.0391949932190721,-0.0391949932190721,-0.0391949932190721,-0.0391949932190721,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216,-0.03919499321907216
-0.081597496609536,-0.081597496609536,-0.081597496609536,-0.081597496609536,-0.081597496609536,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608,-0.08159749660953608
-0.040298748304768,-0.040298748304768,-0.040298748304768,-0.040298748304768,-0.040298748304768,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804,-0.04029874830476804
-0.045649374152384,-0.045649374152384,-0.045649374152384,-0.045649374152384,-0.045649374152384,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015,-0.045649374152384015
-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192,-0.102824687076192
-0.110412343538096,-0.110412343538096,-0.110412343538096,-0.110412343538096,-0.110412343538096,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601,-0.11041234353809601
-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048,-0.131206171769048
-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524,-0.144603085884524
