0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.1726744354930514,-0.0161606803672127,-0.1069951009154773,-0.1449455039939283,-0.0604048941797642,0.076143355582969,-0.0231341321039348,0.0364143595833238,0.7203700151815641,-0.0341124769790142,-0.0465680025451995,0.0793467497231415,-0.0866586114194253,-0.0377778922179095,-0.1260093012827152,0.0156479147087231,-0.0506591114882234,-0.2961334788915499,0.1808567608460245,0.0187287522155383,0.0846992698692147,0.0328470099572621,-0.3083916614859178,0.0532754886065951,0.1334479436496494,0.0489390755324393,0.0989817651672538,-0.0013950955435126,0.1171709209104547,-0.1767623883954177
-0.1968372177465257,-0.0075803401836063,-0.1364975504577386,-0.1429727519969642,-0.0372024470898821,0.0725716777914845,-0.0570670660519674,0.0462071797916619,0.6596850075907821,-0.0620562384895071,-0.0477840012725997,0.0136733748615707,-0.1193293057097126,-0.0088889461089547,-0.0870046506413576,0.0053239573543615,-0.0828295557441117,-0.2365667394457749,0.0554283804230122,-0.1296356238922308,0.0863496349346073,0.045423504978631,-0.2976958307429589,0.0841377443032975,0.1232239718248247,0.0379695377662196,0.1699908825836269,-0.0036975477717563,0.0910854604552273,-0.1783811941977088
-0.0419186088732628,-0.0667901700918031,-0.1037487752288693,-0.098986375998482,-0.036601223544941,0.0127858388957422,-0.1140335330259837,0.0651035898958309,0.764342503795391,-0.0930281192447535,-0.0518920006362998,0.0658366874307854,-0.1256646528548563,-0.0389444730544773,-0.1230023253206788,0.0251619786771807,-0.1089147778720558,-0.1472833697228874,0.0657141902115061,-0.0953178119461154,0.0356748174673036,-0.0042882475106844,-0.0748479153714794,0.0910688721516488,0.1141119859124123,0.0279847688831098,0.0734954412918134,-0.0003487738858781,0.0695427302276137,-0.1011905970988544
-0.1034593044366314,-0.0013950850459015,-0.1043743876144346,-0.128993187999241,-0.1168006117724705,0.0133929194478711,-0.0820167665129918,0.0645517949479154,0.6766712518976956,-0.0915140596223767,-0.0959460003181499,0.1204183437153927,-0.0448323264274281,-0.0364722365272386,-0.1420011626603394,0.0455809893385903,-0.0819573889360279,-0.1436416848614437,0.100357095105753,-0.0606589059730577,0.0283374087336518,-0.0206441237553422,-0.1459239576857397,0.0790344360758244,0.4230559929562062,0.0484923844415549,-0.0072522793540932,-0.048674386942939,0.0612713651138068,-0.0835952985494272
-0.1427296522183157,-0.0036975425229507,-0.1356871938072173,-0.0814965939996205,-0.0949003058862352,0.0381964597239355,-0.0065083832564959,0.0357758974739577,0.7373356259488478,-0.0667570298111883,-0.1124730001590749,0.0777091718576963,-0.042416163213714,-0.0422361182636193,-0.0970005813301697,0.0487904946692951,-0.0284786944680139,-0.1668208424307218,0.0456785475528765,-0.0458294529865288,0.0866687043668259,-0.0098220618776711,-0.1354619788428698,0.0510172180379122,0.1340279964781031,0.0587461922207774,0.0308738603229533,0.0291628065285304,0.0086356825569034,-0.0812976492747136
-0.1758648261091578,-0.0003487712614753,-0.1413435969036086,-0.0667482969998102,-0.0959501529431176,0.0310982298619677,-0.1112541916282479,0.0223879487369788,1.275667812974424,-0.0428785149055941,-0.0797365000795374,0.0183545859288481,-0.025208081606857,-0.0811180591318096,-0.1950002906650848,0.0208952473346475,-0.0282393472340069,-0.2164104212153609,0.0543392737764382,-0.0179147264932644,0.0558343521834129,-0.0024110309388355,-0.1082309894214349,0.0495086090189561,0.1345139982390515,0.0503730961103887,-0.0085630698385233,0.0400814032642652,0.0028178412784517,-0.1056488246373568
-0.1574324130545789,-0.0311743856307376,-0.1456717984518043,-0.0973741484999051,-0.1294750764715588,0.0450491149309838,-0.1216270958141239,0.0256939743684894,2.021833906487212,-0.0639392574527971,-0.0838682500397687,0.034677292964424,-0.1231040408034285,-0.0755590295659048,-0.1340001453325424,0.1529476236673237,-0.0536196736170035,-0.0852052106076804,0.0766696368882191,-0.0324573632466322,0.1549171760917064,-0.0272055154694177,-0.0711154947107174,0.051254304509478,0.0432569991195257,0.0391865480551943,0.0087184650807383,0.0270407016321326,0.0074089206392258,-0.1243244123186784
-0.1042162065272894,0.0164128071846311,-0.1778358992259021,-0.1436870742499525,-0.0732375382357794,0.0285245574654919,-0.1208135479070619,0.0653469871842447,0.996416953243606,-0.0989696287263985,-0.0519341250198843,0.068338646482212,-0.1110520204017142,-0.1952795147829524,-0.1200000726662712,0.1439738118336619,-0.0978098368085017,-0.0716026053038402,0.1093348184441095,0.0447713183766838,0.1729585880458532,-0.0766027577347088,-0.1020577473553587,0.050127152254739,0.0436284995597628,0.0535932740275971,0.0163592325403691,0.0945203508160663,0.0452044603196129,-0.1011622061593392
-0.1001081032636447,0.0337064035923155,-0.195917949612951,-0.0968435371249762,-0.0901187691178897,0.0712622787327459,-0.132906773953531,0.0216734935921223,0.4512084766218029,-0.0579848143631992,-0.0494670625099421,0.007169323241106,-0.1250260102008571,-0.1041397573914762,-0.1130000363331356,0.1144869059168309,-0.0979049184042508,-0.0558013026519201,0.1411674092220547,0.0383856591883419,0.0859792940229266,-0.0183013788673544,-0.0795288736776793,0.0365635761273695,0.0443142497798814,0.0517966370137985,0.0576796162701845,0.1477601754080331,0.0306022301598064,-0.0910811030796696
-0.0970540516318223,0.0128532017961577,-0.2399589748064755,-0.0594217685624881,-0.0965593845589448,0.0396311393663729,-0.1509533869767655,0.0133367467960611,0.4361042383109015,-0.0744924071815996,-0.0647335312549711,-0.0309153383794469,-0.0610130051004285,-0.0650698786957381,-0.0875000181665678,0.0387434529584154,-0.1389524592021254,-0.04390065132596,0.1200837046110273,0.0221928295941709,0.0264896470114633,-0.0171506894336772,-0.0137644368388396,0.0272817880636847,0.0451571248899407,0.0488983185068992,0.0553398081350922,0.1068800877040165,0.0283011150799032,-0.0925405515398348
-0.1200270258159111,0.0874266008980789,-0.2234794874032377,-0.046710884281244,-0.0727796922794724,-0.0281844303168135,-0.1439766934883827,0.0131683733980305,0.4290521191554507,-0.0972462035907998,-0.0078667656274855,-0.0124576691897234,-0.0470065025502142,-0.079534939347869,-0.0237500090832839,0.0578717264792077,-0.1994762296010627,-0.10095032566298,0.1110418523055137,0.0210964147970854,0.0802448235057316,-0.0060753447168386,-0.0243822184194198,-0.0048591059681576,0.0315785624449703,0.0484491592534496,0.3036699040675461,0.0404400438520082,0.0426505575399516,-0.0632702757699174
-0.1930135129079556,0.1442133004490394,-0.2537397437016189,-0.067355442140622,-0.1208898461397362,0.0189077848415932,-0.0449883467441913,0.0245841866990152,0.0035260595777253,-0.1291231017953999,-0.0349333828137427,-0.0152288345948617,-0.0990032512751071,-0.1062674696739345,-0.0823750045416419,0.0359358632396038,-0.3887381148005313,-0.08997516283149,0.1255209261527568,-0.0119517926014572,0.0986224117528658,-0.0045376723584193,-0.0851911092097099,0.0315704470159211,0.0217892812224851,0.0542245796267248,0.210834952033773,0.0382200219260041,0.0463252787699758,-0.0576351378849587
-0.1120067564539778,0.1361066502245197,-0.1713698718508094,-0.031177721070311,-0.0939449230698681,0.0159538924207966,-0.0639941733720956,0.0307920933495076,-0.0672369702111373,-0.0675615508976999,-0.0019666914068713,-0.0371144172974308,-0.1175016256375535,-0.1241337348369672,-0.0681875022708209,0.1004679316198019,-0.3213690574002656,-0.056487581415745,0.0892604630763784,0.0155241036992713,0.0633112058764329,-0.0087688361792096,-0.0755955546048549,0.0202852235079605,0.0358946406112425,0.0401122898133624,0.0224174760168865,0.028110010963002,0.0421626393849879,-0.0548175689424793
-0.0945033782269889,0.0920533251122598,-0.1336849359254047,-0.0790888605351555,-0.071972461534934,0.0029769462103983,-0.1189970866860478,0.0403960466747538,-0.1146184851055686,-0.0912807754488499,-0.0169833457034356,-0.0455572086487154,-0.1332508128187767,-0.1485668674184836,-0.0325937511354104,0.0562339658099009,-0.3196845287001328,-0.0497437907078725,0.0131302315381892,0.0077620518496356,0.1031556029382164,-0.0023844180896048,-0.1027977773024274,-0.0308573882460197,0.0644473203056213,0.0080561449066812,0.2712087380084432,0.020055005481501,-0.002918680307506,-0.0639087844712396
-0.1412516891134944,0.0640266625561299,-0.1203424679627023,-0.0815444302675777,-0.045486230767467,0.0104884731051991,-0.0659985433430239,0.0336980233373769,-0.1428092425527843,-0.0831403877244249,-0.0104916728517178,-0.0857786043243577,-0.1371254064093884,-0.2802834337092418,-0.0617968755677052,0.0766169829049504,-0.1728422643500664,0.0276281046460637,0.0150651157690946,-0.0096189740751821,0.0540778014691082,-0.0261922090448024,-0.1278988886512137,0.0165713058769901,0.0647236601528106,-0.0034719275466593,0.2486043690042216,0.0460275027407505,0.0100406598462469,-0.0684543922356198
-0.0876258445567472,0.0410133312780649,-0.1251712339813511,-0.1132722151337888,-0.0347431153837335,0.0262442365525995,-0.0434992716715119,0.0238490116686884,-0.1639046212763921,-0.0190701938622124,-0.0147458364258589,-0.0208893021621788,-0.1430627032046942,-0.2581417168546209,-0.0253984377838526,0.0493084914524752,0.0220788678249668,0.0048140523230318,-0.0059674421154526,0.0206905129624089,0.0525389007345541,-0.0300961045224012,-0.1294494443256068,0.033285652938495,0.1028618300764053,-0.0157359637733296,0.4518021845021108,0.0295137513703752,0.0045203299231234,-0.0372271961178099
-0.0693129222783736,0.0265066656390324,-0.1550856169906755,-0.1436361075668944,0.0026284423081332,0.0446221182762997,-0.0732496358357559,0.0384245058343442,-0.1619523106381961,-0.0515350969311062,-0.0633729182129294,-0.0044446510810894,-0.360531351602347,-0.2115708584273104,-0.0956992188919263,0.0361542457262376,0.1070394339124834,0.0174070261615159,-0.0284837210577263,0.0218452564812044,0.049769450367277,-0.0630480522612006,-0.1207247221628034,0.0336428264692475,0.0954309150382026,-0.0628679818866648,0.3104010922510554,0.0537568756851876,0.0302601649615617,-0.0351135980589049
-0.0641564611391868,0.0492533328195162,-0.0545428084953377,-0.0883180537834472,0.0058142211540666,0.0383110591381498,-0.0441248179178779,0.0342122529171721,-0.160476155319098,-0.0777675484655531,-0.0411864591064647,-0.0207223255405447,-0.2707656758011735,-0.1677854292136552,-0.1388496094459631,0.0255771228631188,0.1730197169562417,0.0197035130807579,-0.0872418605288631,0.0639226282406022,0.0413847251836385,-0.0815240261306003,-0.1178623610814017,-0.0026785867653762,0.0487154575191013,-0.1419339909433324,0.2177005461255277,0.0613784378425938,0.0346300824807808,0.0034432009705475
-0.0685782305695934,0.0311266664097581,-0.0562714042476688,-0.1411590268917236,0.0109071105770333,0.1041555295690749,-0.093562408958939,0.003606126458586,-0.144238077659549,-0.1293837742327765,-0.0155932295532323,-0.0508611627702723,-0.3048828379005867,-0.1328927146068276,-0.0624248047229815,0.0187885614315594,0.1820098584781208,0.0563517565403789,-0.0926209302644315,0.0344613141203011,0.0321923625918192,-0.1432620130653001,-0.0939311805407008,-0.0018392933826881,0.0558577287595506,-0.0529669954716662,0.2448502730627638,0.0011892189212969,0.0068150412403904,0.0062216004852737
-0.0707891152847967,0.054563333204879,-0.0871357021238344,-0.1520795134458618,-0.0230464447114833,0.1155777647845374,-0.0862812044794694,0.003303063229293,-0.0816190388297745,-0.1496918871163882,-0.0197966147766161,-0.0574305813851361,-0.2959414189502933,-0.0989463573034138,-0.0817124023614907,0.0278942807157797,0.6835049292390605,0.0716758782701895,-0.1528104651322158,0.0152306570601505,0.0380961812959096,-0.12363100653265,-0.0964655902703504,0.0235803533086559,0.0354288643797753,-0.0264834977358331,0.2189251365313819,0.0200946094606484,0.0399075206201952,-0.0233891997573631
-0.0163945576423983,0.0617816666024395,0.0294321489380827,-0.0660397567229309,0.0314767776442583,0.0702888823922687,-0.1041406022397347,-0.0013484683853534,-0.0828095194148872,-0.1153459435581941,-0.052898307388308,-0.0977152906925681,-0.2054707094751466,-0.1549731786517069,-0.0883562011807453,0.0299471403578898,0.6887524646195302,0.0628379391350947,-0.1744052325661079,0.0356153285300752,-0.0089519093520451,-0.240315503266325,-0.0637327951351752,0.0372901766543279,0.0357144321898876,-0.0182417488679165,0.0224625682656909,0.0050473047303242,0.0074537603100976,-0.0066945998786815
-0.0321972788211991,0.0013908333012197,-0.0452839255309586,-0.0255198783614654,0.0327383888221291,0.0331444411961343,-0.1800703011198673,0.0063257658073232,-0.1054047597074436,-0.099172971779097,-0.056949153694154,-0.094357645346284,-0.1442353547375733,-0.1514865893258534,-0.0686781005903726,0.0134735701789449,0.3973762323097651,0.0934189695675473,-0.1237026162830539,0.1013076642650376,0.0025240453239774,-0.1681577516331625,-0.2508663975675876,-0.002354911672836,-0.0036427839050561,-0.0441208744339582,-0.0142687158671545,0.0405236523651621,0.0142268801550488,-0.0043472999393407
-0.0885986394105995,0.0201954166506098,-0.0526419627654793,-0.0227599391807327,0.1333691944110646,0.0920722205980671,-0.1180351505599337,0.0061628829036616,-0.1292023798537218,-0.0950864858895485,-0.125974576847077,-0.006678822673142,-0.1121176773687866,-0.0697432946629267,-0.0813390502951863,0.0307367850894724,-0.0773118838451174,0.1967094847837737,-0.0633513081415269,-0.0373461678674811,0.0082620226619887,-0.1665788758165812,-0.1399331987837938,0.0113225441635819,0.0071786080474719,-0.0285604372169791,-0.0586343579335772,0.055761826182581,0.0066134400775244,0.0078263500303296
-0.0957993197052997,0.0050977083253049,0.1016790186172603,0.0281200304096336,0.1231845972055322,0.0650361102990336,-0.1480175752799668,0.0190814414518308,-0.1701011899268609,-0.0825432429447742,-0.1299872884235385,-0.096839411336571,-0.1010588386843933,-0.0518716473314633,-0.1736695251475931,0.0408683925447362,-0.1121559419225587,0.1263547423918868,-0.0511756540707634,0.0093269160662594,-0.0358689886690056,-0.1347894379082906,-0.0319665993918968,0.037161272081791,0.1365893040237359,-0.0557802186084895,-0.0873171789667886,0.0483809130912905,0.0368067200387622,0.0024131750151648
-0.1213996598526498,0.0405488541626524,0.0908395093086301,0.0340600152048168,0.1140922986027661,0.1160180551495168,-0.1810087876399834,0.0190407207259154,-0.1675505949634304,-0.0667716214723871,-0.1829936442117692,-0.1444197056682855,-0.0890294193421966,-0.1039358236657316,-0.1193347625737965,0.0359341962723681,-0.0920779709612793,0.1006773711959434,-0.0475878270353817,0.0116634580331297,-0.0204344943345028,-0.1458947189541453,-0.0534832996959484,0.0525806360408954,-0.013205347988132,-0.0138901093042447,-0.0891585894833943,0.0656904565456452,0.0444033600193811,-0.0207934124924175
-0.1416998299263249,0.0557744270813262,0.079919754654315,-0.0019699923975915,0.423046149301383,0.0955090275747584,-0.1470043938199917,0.0025203603629577,-0.1402752974817152,-0.0503858107361935,-0.1829968221058846,-0.1272098528341427,-0.1560147096710983,-0.0934679118328658,-0.0506673812868982,0.037467098136184,-0.0680389854806396,0.0783386855979717,-0.0757939135176908,0.0148317290165648,0.0072827528327485,-0.1239473594770726,-0.0997416498479742,0.0697903180204477,-0.005602673994066,-0.0519450546521223,-0.0675792947416971,0.0683452282728226,0.0532016800096905,-0.0153967062462087
-0.1453499149631624,0.0483872135406631,0.0729598773271575,-0.0754849961987957,0.1340230746506915,0.0507545137873792,-0.1195021969099958,0.0022601801814788,-0.1571376487408576,-0.0946929053680968,-0.2034984110529423,-0.0721049264170713,-0.1195073548355491,-0.1102339559164329,-0.0178336906434491,0.047233549068092,-0.0715194927403198,0.1911693427989858,-0.0328969567588454,0.0289158645082824,0.0411413764163742,-0.0759736797385363,-0.0723708249239871,-0.0226048409897761,-0.022801336997033,-0.0134725273260611,-0.1017896473708485,0.0316726141364113,0.0121008400048452,-0.0431983531231044
-0.0846749574815812,0.0656936067703315,0.0574799386635787,0.0312575019006021,0.1345115373253457,0.0408772568936896,-0.1012510984549979,-0.0013699099092605,-0.1545688243704288,-0.0948464526840484,-0.1932492055264711,-0.0900524632085356,-0.0582536774177745,-0.1546169779582164,0.0305831546782754,0.027616774534046,-0.0762597463701599,0.2045846713994929,-0.0024484783794227,-0.0085420677458587,0.0705706882081871,-0.0764868398692681,-0.1636854124619935,-0.015302420494888,-0.0224006684985164,0.0042637363369694,-0.1003948236854243,0.0458363070682056,0.0670504200024226,0.0099008234384478
-0.1858374787407906,0.0683468033851657,0.1727399693317893,-0.0503712490496989,0.0432557686626728,0.0264386284468448,-0.0111255492274989,-0.0016849549546302,-0.1222844121852144,-0.0529232263420242,-0.1676246027632356,-0.0250262316042678,-0.0676268387088873,-0.0608084889791082,-0.0147084226608622,0.025308387267023,-0.0566298731850799,0.2162923356997464,-0.0577242391897113,-0.0082710338729293,0.0602853441040935,-0.059243419934634,-0.1708427062309968,0.0498487897525559,-0.0072003342492582,-0.0263681318315152,-0.0426974118427121,0.0599181535341028,0.0995252100012113,0.0214504117192239
-0.1494187393703953,0.0316734016925829,0.7203699846658946,-0.0251856245248494,0.0436278843313364,0.0632193142234224,0.0039372253862505,-0.0118424774773151,-0.1381422060926072,-0.0549616131710121,-0.1318123013816178,-0.0350131158021339,-0.0158134193544436,-0.0849042444895541,0.0311457886695688,0.0366541936335115,-0.0663149365925399,0.1576461678498732,-0.0273621195948556,-0.0081355169364646,0.0456426720520467,-0.075121709967317,-0.0999213531154983,0.0589243948762779,-0.0066001671246291,-0.0311840659157576,-0.028848705921356,0.0024590767670514,0.1092626050006056,-0.038774794140388
-0.1407093696851976,0.0458367008462914,0.6596849923329473,0.0129071877375752,0.0443139421656682,0.0551096571117112,0.0299686126931252,0.0025787612613424,-0.1355711030463036,-0.061980806585506,-0.1194061506908089,-0.0915065579010669,-0.0444067096772218,-0.066952122244777,-0.1154271056652155,0.0208270968167557,-0.0971574682962699,0.1853230839249366,-0.0281810597974278,-0.0020677584682323,0.0213213360260234,-0.0750608549836585,-0.1294606765577491,0.0414621974381389,-0.0098000835623145,-0.0740920329578788,0.0065756470393219,-0.0152704616164742,0.0936313025003028,-0.003887397070194
-0.1238546848425988,0.0599183504231457,0.7643424961664737,-0.0225464061312123,0.0451569710828341,0.0500548285558556,0.0229843063465626,0.0022893806306712,-0.1297855515231518,-0.006990403292753,-0.1312030753454044,-0.0677532789505334,-0.0822033548386109,-0.0099760611223885,-0.1477135528326078,0.0594135484083778,-0.1140787341481349,0.1936615419624683,-0.0410905298987139,0.0059661207658838,0.0636606680130116,-0.0675304274918292,-0.0982303382788745,0.0192310987190694,-0.0054000417811572,-0.0790460164789394,0.0102878235196609,-0.0131352308082371,0.0978156512501514,0.0090563014649029
-0.1269273424212994,0.0024591752115728,0.6766712480832369,0.0027267969343938,0.031578485541417,0.0715274142779278,0.0024921531732813,-0.0478553096846643,-0.1568927757615759,-0.0509952016463765,-0.1216015376727022,-0.1878766394752667,-0.0716016774193054,-0.0379880305611942,0.0066432235836961,0.0377067742041889,-0.1235393670740675,0.1593307709812341,-0.0135452649493569,-0.017516939617058,0.0753303340065058,-0.0977652137459146,-0.1021151691394373,-0.0083844506404652,0.0062999791094213,-0.0560230082394697,-0.0268560882401695,-0.0315676154041185,0.1379078256250757,-0.0344718492675485
-0.1559636712106497,-0.0152704123942135,0.7373356240416185,0.0273633984671969,0.0217892427707085,0.0637637071389639,-0.0187539234133593,-0.0299276548423321,-0.1854463878807879,-0.0089976008231882,-0.0443007688363511,-0.1819383197376333,-0.0768008387096527,-0.0964940152805971,0.036821611791848,0.0303533871020944,-0.1267696835370337,0.1691653854906171,-0.0902726324746784,0.0127415301914709,0.0341651670032529,-0.1168826068729573,-0.1015575845697186,-0.0466922253202326,-0.0003500104452893,-0.0180115041197348,-0.0879280441200847,-0.0172838077020592,0.1589539128125378,-0.0487359246337742
-0.0549818356053248,-0.0131352061971067,1.2756678120208091,-0.0743183007664015,0.0358946213853542,0.0578818535694819,-0.0233769617066796,-0.0339638274211661,-0.1432231939403939,1.1995884058708071e-06,-0.0811503844181755,-0.1699691598688166,-0.0499004193548263,-0.0722470076402985,0.044410805895924,0.0371766935510472,-0.1088848417685168,0.0070826927453085,-0.0286363162373392,-0.0246292349042645,0.0195825835016264,-0.1334413034364786,-0.1037787922848593,-0.0333461126601163,-0.0201750052226446,-0.0160057520598674,0.0555359779399576,0.0098580961489703,0.0434769564062689,-0.0593679623168871
-0.0564909178026624,-0.0315676030985533,2.0218339060104045,-0.1021591503832007,0.0644473106926771,0.1019409267847409,-0.0411884808533398,-0.051481913710583,-0.1991115969701969,0.0335005997942029,-0.0615751922090877,-0.1279845799344083,-0.0229502096774131,-0.0521235038201492,0.075705402947962,-0.0224116532244763,-0.1424424208842584,0.0100413463726542,-0.0563181581186696,-0.0093146174521322,0.0107912917508132,-0.1357206517182393,-0.0898893961424296,-0.0046730563300581,-0.0285875026113223,-0.0205028760299337,-0.0382320110300211,0.0034290480744851,0.1397384782031344,-0.0661839811584435
-0.0872454589013312,-0.0172838015492766,0.9964169530052024,-0.0435795751916003,0.0647236553463385,0.0594704633923704,-0.0555942404266699,-0.0377409568552915,-0.1645557984850985,0.0102502998971014,-0.0472875961045438,-0.0949922899672041,-0.0209751048387065,-0.0660617519100746,0.158852701473981,0.0057941733877618,-0.1527212104421292,0.0300206731863271,-0.0636590790593348,-0.0001573087260661,0.0313956458754066,-0.0848603258591196,-0.1094446980712148,0.0001634718349709,-0.0152937513056611,0.0067485619850331,-0.0191160055150105,-0.0152854759627574,-0.0826307608984327,-0.0255919905792217
0.0293772705493344,0.0098580992253616,0.4512084765026011,-0.0532897875958001,0.1028618276731692,0.1132352316961852,-0.0757971202133349,-0.0383704784276457,-0.1537778992425492,0.0476251499485507,-0.0491437980522719,-0.094496144983602,-0.0224875524193532,-0.1215308759550373,0.1504263507369905,0.0273970866938809,-0.1118606052210646,-0.0379896634068364,-0.0568295395296674,-0.018578654363033,0.0346978229377033,-0.1034301629295598,-0.0647223490356074,0.0290817359174854,-0.0391468756528305,0.0053742809925165,0.0159419972424947,-0.0176427379813787,0.0926846195507836,-0.0367959952896108
-0.0453113647253328,0.0034290496126808,0.4361042382513005,-0.0356448937979,0.0954309138365846,0.1226176158480926,-0.0863985601066674,-0.0426852392138228,-0.1848889496212746,0.0448125749742753,-0.0160718990261359,-0.110248072491801,-0.0692437762096766,-0.1327654379775186,0.1307131753684952,0.0336985433469404,-0.1474303026105323,-0.0639948317034182,-0.0739147697648337,-0.0242893271815165,0.0403489114688516,-0.1337150814647799,-0.0488611745178037,0.0400408679587427,-0.0435734378264152,0.0171871404962582,-0.0210290013787526,-0.0073213689906893,0.0798423097753918,-0.0203979976448054
-0.0526556823626664,-0.0152854751936595,0.4290521191256502,-0.00132244689895,0.0487154569182923,0.1458088079240463,-0.0516992800533337,-0.0388426196069114,-0.1464444748106373,0.1119062874871376,0.012964050486932,-0.0646240362459005,-0.1006218881048383,-0.1363827189887593,0.1258565876842476,0.0148492716734702,-0.1512151513052661,-0.0769974158517091,-0.0774573848824168,-0.0516446635907582,0.0336744557344258,-0.1093575407323899,-0.0504305872589018,0.0205204339793713,-0.0402867189132076,0.0335935702481291,0.0034854993106236,-0.0056606844953446,0.0929211548876959,0.0418010011775972
0.1016721588186667,-0.0176427375968297,0.0035260595628251,-0.044661223449475,0.0558577284591461,0.1494044039620231,-0.1288496400266668,-0.0604213098034557,-0.1392222374053186,0.1164531437435688,0.029982025243466,-0.0788120181229502,-0.1493109440524191,-0.1471913594943796,0.1144282938421238,0.0339246358367351,-0.170607575652633,-0.0894987079258545,-0.1177286924412084,-0.0373223317953791,0.0238372278672129,-0.2291787703661949,-0.0907152936294509,0.1187602169896856,0.0063566405433961,0.0147967851240645,0.0277427496553118,-0.0283303422476723,0.1039605774438479,0.0094005005887986
0.0908360794093333,-0.0073213687984148,-0.0672369702185874,-0.0133306117247375,0.035428864229573,0.1262022019810115,-0.2729248200133334,-0.0282106549017278,-0.1361111187026593,0.0642265718717844,0.129491012621733,-0.1469060090614751,-0.1521554720262095,-0.2570956797471898,0.0647141469210619,0.0169623179183675,-0.1643037878263165,-0.1512493539629272,-0.1473643462206042,-0.0226611658976895,0.0384186139336064,-0.1910893851830974,-0.0173576468147254,0.1558801084948428,0.002678320271698,-0.0076016074379677,-0.074128625172344,-0.0236651711238361,0.1069802887219239,0.0522002502943993
0.0799180397046667,-0.0056606843992074,-0.1146184851092937,-0.0871653058623687,0.0357144321147865,0.1556011009905057,-0.1809624100066666,-0.0281053274508639,-0.1480555593513296,0.0386132859358922,0.1547455063108665,-0.1314530045307375,-0.1570777360131048,-0.1900478398735949,0.0243570734605309,0.0549811589591837,-0.1436518939131582,-0.1281246769814636,-0.1806821731103021,-0.0308305829488447,0.0342093069668032,-0.1205446925915487,-0.0376788234073627,0.0114400542474214,-0.0021608398641509,-0.0148008037189838,-0.102064312586172,-0.009332585561918,0.0494901443609619,0.0526001251471996
0.0729590198523333,-0.0283303421996037,-0.1428092425546468,-0.1055826529311843,-0.0036427839426067,0.0703005504952528,-0.2299812050033333,-0.0665526637254319,-0.1445277796756648,0.0248066429679461,0.1098727531554332,-0.1172265022653687,-0.1315388680065524,-0.1855239199367974,-0.0243214632697345,0.0484905794795918,-0.1358259469565791,-0.1620623384907318,-0.214841086555151,-0.0239152914744223,0.0036046534834016,-0.1102723462957743,-0.0813394117036813,-0.0227799728762892,0.0229195800679245,-0.0219004018594919,-0.043532156293086,0.0143337072190409,0.0892450721804809,0.0218000625735998
0.0574795099261666,-0.0236651710998018,-0.1639046212773234,-0.0902913264655921,0.0071786080286966,0.0406502752476264,-0.1584906025016667,-0.0632763318627159,-0.2062638898378324,0.026403321483973,-0.0530636234222833,-0.1121132511326844,-0.1467694340032762,-0.1622619599683987,-0.0161607316348672,0.0342452897397959,-0.0894129734782895,-0.2825311692453659,-0.2329205432775755,-0.0154576457372111,0.0033023267417008,-0.1201361731478871,-0.1346697058518406,-0.0403899864381446,0.0039597900339622,-0.0059502009297459,-0.053266078146543,0.0076668536095204,0.0491225360902404,0.0214000312867999
0.1727397549630833,-0.0093325855499009,-0.1619523106386617,-0.0666456632327961,0.1365893040143483,-0.0356748623761867,-0.1237453012508333,-0.0306381659313579,-0.2026319449189162,0.0202016607419865,-0.1480318117111417,-0.0885566255663422,-0.1603847170016381,-0.1896309799841993,-0.0075803658174336,0.0446226448698979,-0.1232064867391447,-0.3842655846226829,-0.2074602716387877,0.0022711771313944,-0.0013488366291495,-0.1090680865739436,-0.1558348529259203,-0.0391949932190723,-0.0150201049830188,-0.0074751004648729,-0.0356330390732715,0.0053334268047602,0.0625612680451202,0.0427000156433999
0.7203698774815417,0.0143337072250495,-0.1604761553193308,-0.115322831616398,-0.0132053479928258,-0.1173374311880934,-0.1038726506254166,-0.050819082965679,-0.1103159724594581,0.0196008303709932,0.0714840941444291,-0.0712783127831711,-0.131692358500819,-0.1608154899920996,-0.0667901829087168,0.0158113224349489,-0.1946032433695724,-0.2961327923113415,-0.2457301358193939,0.0121355885656972,0.0063255816854252,-0.0570340432869718,-0.1614174264629601,-0.0815974966095361,0.0189899475084905,-0.0587375502324364,-0.0013165195366357,-0.0133332865976198,0.0532806340225601,0.0418500078216999
0.6596849387407708,0.0076668536125247,-0.1442380776596654,-0.074161415808199,-0.0056026739964129,-0.1061687155940467,-0.0869363253127083,-0.0964095414828395,-0.119157986229729,0.0083004151854966,0.1582420470722145,-0.0761391563915855,-0.1063461792504095,-0.2549077449960498,-0.0013950914543584,0.0319056612174745,-0.1128016216847862,-0.2365663961556707,-0.1673650679096969,0.0075677942828486,0.0061627908427126,-0.0560170216434859,-0.22420871323148,-0.040298748304768,0.0294949737542452,-0.0433687751162182,-0.0446582597683178,-0.0591666432988099,0.09014031701128,0.0414250039108499
