1.536867
1.547563
1.453953
1.453953
1.504077
1.504077
1.528228
1.481605
1.481605
1.545433
1.490654
1.506297
1.512927
1.510722
1.510722
1.460938
1.383791
1.335001
1.335001
1.291984
1.308333
1.308333
1.229641
1.131402
1.178655
1.178655
1.000632
1.029619
1.007958
1.061257
1.071584
1.081805
1.081805
1.211941
1.264127
1.275363
1.275363
1.232560
1.232560
1.141033
1.141033
1.121678
1.115142
1.078410
1.098612
1.036737
0.993252
0.943906
0.932164
0.947789
0.963174
0.978326
1.015231
0.996949
0.959350
0.959350
0.951658
0.989541
0.989541
1.004302
1.007958
1.043804
1.007958
1.061257
1.061257
1.160021
1.446919
1.156881
1.156881
1.064711
1.064711
1.050822
1.040277
1.054312
1.081805
1.081805
1.064711
1.071584
1.050822
1.050822
1.011601
1.000632
1.007958
0.989541
0.989541
1.004302
1.004302
1.015231
1.007958
0.978326
0.963174
1.000632
0.996949
1.000632
1.000632
1.011601
1.011601
0.978326
0.936093
0.932164
0.959350
0.928219
0.928219
0.932164
0.947789
0.947789
0.951658
0.951658
0.966984
0.951658
0.932164
0.932164
0.970779
0.963174
0.970779
0.996949
0.993252
0.989541
0.963174
0.959350
0.993252
1.004302
1.004302
0.940007
0.955511
0.974560
0.989541
0.989541
0.951658
0.916291
0.896088
0.896088
0.875469
0.887891
0.883768
0.879627
0.887891
0.887891
0.862890
0.900161
0.891998
0.887891
0.867100
0.819780
0.837248
0.837248
0.850151
0.841567
0.883768
0.845868
0.832909
0.828552
0.871293
0.879627
0.912283
0.932164
0.932164
0.928219
0.928219
0.891998
0.867100
0.832909
0.845868
0.850151
0.845868
0.815365
0.802002
0.802002
0.797507
0.824175
0.858662
0.751416
0.703098
0.765468
0.779325
0.756122
0.737164
0.792993
0.806476
0.797507
0.783902
0.788457
0.815365
0.854415
0.837248
0.824175
0.765468
0.802002
0.806476
0.806476
0.858662
0.845868
0.871293
0.908259
0.912283
0.912283
0.974560
0.982078
0.966984
0.963174
0.959350
1.011601
0.993252
1.000632
0.974560
0.850151
0.936093
0.936093
0.932164
0.943906
0.879627
0.862890
0.858662
0.858662
0.837248
0.810930
0.858662
0.828552
0.815365
0.815365
0.756122
0.756122
0.828552
0.891998
0.828552
0.732368
0.756122
0.792993
0.850151
0.845868
0.815365
0.912283
0.959350
0.996949
1.004302
0.932164
1.018847
1.018847
1.036737
1.043804
1.054312
1.000632
0.978326
0.985817
0.993252
0.970779
0.928219
0.940007
0.928219
0.963174
0.920283
0.920283
0.900161
0.900161
0.828552
0.883768
0.887891
0.883768
0.837248
0.774727
0.779325
0.824175
0.824175
0.824175
0.850151
0.832909
0.815365
0.792993
0.819780
0.774727
0.746688
0.737164
0.559616
0.722706
0.737164
0.717840
0.722706
0.741937
0.774727
0.737164
0.717840
0.717840
0.708036
0.765468
0.698135
0.722706
0.727549
0.683097
0.636577
0.667829
0.647103
0.708036
0.672944
0.657520
0.662688
0.647103
0.641854
0.636577
0.636577
0.620576
0.657520
0.615186
0.615186
0.647103
0.667829
0.657520
0.712950
0.698135
0.683097
0.672944
0.662688
0.657520
0.672944
0.576613
0.582216
0.582216
0.559616
0.576613
0.604316
0.636577
0.565314
0.565314
0.553885
0.647103
0.672944
0.598837
0.662688
0.662688
0.636577
0.636577
0.548121
0.518794
0.565314
0.565314
0.530628
0.548121
0.587787
0.548121
0.530628
0.530628
0.500775
0.536493
0.524729
0.438255
0.405465
0.494696
0.604316
0.620576
0.553885
0.620576
0.565314
0.518794
0.463734
0.536493
0.576613
0.652325
0.641854
0.620576
0.593327
0.518794
0.587787
0.548121
0.488580
0.524729
0.576613
0.657520
0.641854
0.609766
0.553885
0.530628
0.476234
0.444686
0.470004
0.506818
0.570980
0.615186
0.604316
0.559616
0.530628
0.582216
0.576613
0.582216
0.530628
0.463734
0.457425
0.609766
0.518794
0.587787
0.518794
0.518794
0.542324
0.570980
0.512824
0.494696
0.357674
0.438255
0.412110
0.398776
0.494696
0.476234
0.494696
0.425268
0.350657
0.512824
0.565314
0.524729
0.536493
0.565314
0.576613
0.631272
0.582216
0.559616
0.553885
0.565314
0.582216
0.582216
0.536493
0.506818
0.524729
0.559616
0.570980
0.615186
0.604316
0.570980
0.593327
0.604316
0.667829
0.727549
0.802002
0.815365
0.765468
0.779325
0.783902
0.717840
0.783902
0.802002
0.841567
0.896088
0.887891
0.854415
0.871293
0.943906
0.932164
0.924259
0.924259
0.900161
0.832909
0.797507
0.765468
0.841567
0.587787
0.854415
0.792993
0.756122
0.657520
0.779325
0.783902
0.722706
0.500775
0.444686
0.285179
0.398776
0.553885
0.657520
0.641854
0.604316
0.553885
0.506818
0.470004
0.343590
0.652325
0.620576
0.698135
0.398776
0.810930
0.837248
0.760806
0.703098
0.802002
0.770108
0.832909
0.943906
1.081805
1.095273
1.068153
1.144223
1.121678
1.144223
1.118415
1.108563
1.108563
1.057790
0.966984
0.989541
0.982078
0.966984
1.007958
1.011601
1.033184
1.036737
0.963174
0.936093
0.862890
0.783902
0.797507
0.802002
0.904218
0.904218
1.061257
1.061257
1.011601
0.900161
0.908259
0.871293
0.858662
0.896088
0.896088
0.932164
0.989541
0.966984
1.004302
0.993252
1.004302
0.985817
1.015231
1.015231
0.985817
0.871293
0.875469
0.858662
0.955511
1.018847
1.015231
1.033184
1.018847
0.996949
1.061257
1.036737
1.036737
1.050822
0.974560
0.943906
0.912283
0.896088
0.966984
1.004302
1.018847
1.015231
0.985817
1.057790
1.175573
1.101940
1.095273
1.249902
1.223775
1.208960
1.324419
1.871802
1.811562
2.426571
3.172203
2.147100
1.601406
1.150572
1.078410
1.029619
1.000632
0.978326
0.993252
1.054312
1.050822
1.026042
1.000632
0.982078
0.963174
0.963174
0.993252
0.974560
0.947789
0.916291
0.955511
0.896088
0.928219
0.936093
0.940007
0.940007
0.924259
0.924259
0.947789
0.936093
0.924259
0.924259
0.887891
0.891998
0.887891
0.904218
0.908259
0.916291
0.943906
0.974560
0.963174
0.966984
1.011601
1.015231
1.000632
1.018847
1.026042
1.004302
1.068153
1.091923
1.068153
1.050822
1.085189
1.098612
1.095273
1.064711
1.064711
1.075002
1.068153
1.068153
1.081805
1.081805
1.095273
1.085189
1.057790
1.050822
1.043804
1.022451
1.054312
1.068153
1.047319
1.068153
1.105257
1.128171
1.101940
1.101940
1.091923
1.134623
1.141033
1.141033
1.172482
1.211941
1.196948
1.178655
1.175573
1.172482
1.147402
1.166271
1.211941
1.193922
1.223775
1.286474
1.321756
1.332366
1.324419
1.300192
1.302913
1.297463
1.269761
1.311032
1.308333
1.329724
1.335001
1.302913
1.308333
1.321756
1.340250
1.371181
1.391282
1.413423
1.408545
1.423108
1.410987
1.393766
1.371181
1.391282
1.401183
1.435085
1.451614
1.437463
1.444563
1.415853
1.403643
1.410987
1.373716
1.368639
1.366092
1.350667
1.342865
1.371181
1.368639
1.373716
1.393766
1.403643
1.470176
1.446919
1.465568
1.492904
1.536867
1.562346
1.549688
1.539015
1.603420
1.635106
1.650580
1.684545
1.733424
1.708378
1.671473
1.658228
1.601406
1.593309
1.597365
1.629241
1.710188
1.781709
1.745716
1.719189
1.724551
1.757858
1.851599
1.791759
1.742219
1.697449
1.697449
1.675226
1.715598
1.778336
1.693779
1.611436
1.570697
1.583094
1.597365
1.629241
1.743969
1.720979
1.776646
1.736951
1.702928
1.652497
1.673351
1.720979
1.745716
1.706565
1.710188
1.625311
1.517323
1.570697
1.603420
1.562346
1.631199
1.572774
1.599388
1.589235
1.574846
1.599388
1.595339
1.589235
1.508512
1.460938
1.406097
1.332366
1.297463
1.280934
1.332366
1.300192
1.294727
1.398717
1.311032
1.332366
1.300192
1.311032
1.363537
1.376244
1.373716
1.269761
1.238374
1.199965
1.223775
1.340250
1.340250
1.319086
1.316408
1.329724
1.371181
1.342865
1.425515
1.425515
1.530395
1.564441
1.474763
1.515127
1.587192
1.492904
1.413423
1.435085
1.444563
1.488400
1.488400
1.738710
1.715598
1.695616
1.902108
1.764731
1.675226
1.490654
1.458615
1.418277
1.393766
1.396245
1.398717
1.460938
1.479329
1.519513
1.528228
1.499623
1.523880
1.564441
1.532557
1.495149
1.472472
1.536867
1.532557
1.556037
1.595339
1.528228
1.515127
1.536867
1.566530
1.523880
1.495149
1.543298
1.568616
1.583094
1.562346
1.609438
1.660131
1.646734
1.706565
1.708378
1.671473
1.671473
1.697449
1.691939
1.743969
1.783391
1.838961
1.800058
1.853168
1.848455
1.885553
1.899118
1.937302
2.012233
2.006871
1.962908
1.928619
1.885553
1.859418
1.930071
1.932970
1.941615
1.922788
1.987874
2.059239
2.116256
2.130610
2.122262
2.086914
1.913977
2.018895
1.981001
2.047693
2.088153
2.111425
2.143589
2.105353
2.075684
2.099244
2.182675
2.244956
2.218116
2.116256
2.135349
2.136531
2.186051
2.121063
2.206074
2.227862
2.243896
2.099244
2.172476
2.197225
2.038620
2.043814
2.064328
1.997418
1.887070
1.911023
1.877937
1.757858
1.806648
1.896119
1.900614
1.877937
1.749200
1.743969
1.731656
1.763017
1.856298
1.919859
1.918392
1.899118
1.931521
1.887070
2.034706
1.994700
2.025513
2.078191
2.110213
2.142416
2.247072
2.157559
2.169054
2.119863
2.104134
2.080691
2.055405
2.128232
2.116256
2.048982
2.063058
2.061787
2.143589
2.166765
2.154085
2.227862
2.252344
2.242835
2.212660
2.287471
2.277267
2.226783
2.248129
2.249184
2.223542
2.208274
2.189416
2.238580
2.217027
2.142416
2.094330
2.112635
2.117460
2.104134
2.138889
2.163323
2.151762
2.093098
2.074429
2.080691
2.078191
2.048982
1.909543
1.909543
1.921325
1.885553
1.882514
1.856298
1.729884
1.686399
1.764731
1.932970
1.832581
1.824549
1.887070
1.832581
1.808289
1.805005
1.818077
1.728109
1.629241
1.492904
1.570697
1.642873
1.663926
1.667707
1.613430
1.613430
1.519513
1.521699
1.536867
1.386294
1.530395
1.386294
1.241269
1.568616
1.568616
1.830980
1.774952
1.771557
1.824549
1.808289
1.829376
1.835776
1.882514
1.882514
1.791759
1.796747
1.945910
1.845300
1.593309
1.423108
1.521699
1.501853
1.566530
1.605430
1.906575
1.974081
1.877937
1.916923
1.891605
1.805005
1.663926
1.813195
1.960095
1.967112
1.585145
1.401183
1.329724
1.258461
1.291984
1.321756
1.329724
1.232560
1.294727
1.199965
1.226712
1.244155
1.232560
1.232560
1.163151
1.068153
1.147402
1.232560
1.208960
1.128171
1.000632
1.040277
1.036737
0.974560
0.974560
0.982078
0.875469
0.774727
0.854415
0.875469
0.875469
0.862890
0.883768
0.883768
0.896088
0.908259
0.824175
0.751416
0.727549
0.774727
0.858662
0.936093
0.916291
0.951658
0.982078
0.978326
0.900161
0.924259
0.916291
0.916291
0.875469
0.875469
0.974560
0.896088
0.896088
0.883768
0.802002
0.657520
0.708036
0.732368
0.712950
0.712950
0.703098
0.662688
0.667829
0.741937
0.737164
0.756122
0.774727
0.779325
0.765468
0.783902
0.797507
0.712950
0.625938
0.792993
0.802002
0.788457
0.783902
0.788457
0.783902
0.792993
0.783902
0.774727
0.819780
0.806476
0.751416
0.698135
0.672944
0.615186
0.751416
0.797507
0.751416
0.727549
0.683097
0.810930
0.824175
0.810930
0.832909
0.862890
0.832909
0.797507
0.810930
0.802002
0.631272
0.746688
0.741937
0.570980
0.553885
0.652325
0.667829
0.756122
0.741937
0.615186
0.641854
0.693147
0.717840
0.779325
0.756122
0.867100
0.806476
0.819780
0.797507
0.963174
0.985817
0.996949
0.875469
0.908259
